episode,total_reward,episode_length,actor_loss,critic_loss,time_taken,total_timesteps
1769,8.010012,410,-0.20826849415898324,1.1190924644470215,80.72066187858582,152018
1770,1.6199992,92,-0.2053177853425344,0.20548909554878872,21.0759117603302,152110
1771,11.370016,353,-0.20215084676941236,1.4699729164441426,72.17203998565674,152463
1772,3.219998,140,-0.20533701678117117,0.40337305267651874,30.16486430168152,152603
1773,10.070016,363,-0.2022552189727624,0.3607399915655454,72.00370192527771,152966
1774,66.29011,2271,-0.20599179036087464,0.4576851041228683,429.5230929851532,155237
1775,16.630047,637,-0.2044402660595046,0.43150629268752194,122.73396325111389,155874
1776,41.270153,1293,-0.20489665658937556,0.5316281322803762,245.93239831924438,157167
1777,25.260216,1004,-0.20540215137104192,0.32810147081812224,191.25658679008484,158171
1778,16.520056,659,-0.2063249741991361,0.1847313361035453,127.97215533256531,158830
1779,55.40011,1964,-0.20489951241761445,0.4569627766807874,371.8979296684265,160794
1780,30.050253,1228,-0.20594327072302498,0.20154717286427815,234.45731377601624,162022
1781,16.51006,607,-0.21721463137202793,0.39540851116180425,121.7904999256134,162629
1782,6.040011,303,-0.19819044495622318,0.35901109327872593,63.44912075996399,162932
1783,22.640173,853,-0.21094901946683725,0.5103675499558449,164.4241487979889,163785
1784,21.000084,738,-0.2051996489365896,0.3789005749755435,142.15021061897278,164523
1785,40.180138,1529,-0.20524729332990116,0.32949297593699556,289.9383215904236,166052
1786,17.0001,726,-0.2047779829965698,0.41448134183883667,142.17714190483093,166778
1787,11.160044,449,-0.20520420794685681,0.8969307243824005,88.38024759292603,167227
1788,3.3599977,240,-0.2052702824274699,1.2936527490615846,49.361228704452515,167467
1789,62.68991,2202,-0.2055224399875711,0.3917431278361215,416.27616691589355,169669
1790,9.150011,319,-0.20599962348739306,0.35149835149447123,64.41990566253662,169988
1791,4.2699995,196,-0.20513859887917837,0.48942590355873106,42.22715783119202,170184
1792,14.56007,606,-0.20688413298792308,0.49442294041315715,117.74259495735168,170790
1793,11.530016,367,-0.20404274041453999,0.4671552926301956,72.64976906776428,171157
1794,9.210016,322,-0.2061922825872898,0.38815677563349404,64.71335196495056,171479
1795,2.1899986,116,-0.20516021649042765,1.0576684912045797,25.69048547744751,171595
1796,72.120186,2103,-0.20859266271193821,0.8506368259588878,401.64806723594666,173698
1797,2.1499991,106,-0.20528992315133412,2.3731128772099814,24.090115070343018,173804
1798,9.910011,303,-0.2377484748760859,0.3452849378188451,61.15729522705078,174107
1799,2.5899985,112,-0.20536404152711232,1.556283696492513,25.13720178604126,174219
1800,38.930218,1321,-0.20139968287613658,0.39352043684985905,252.6268434524536,175540
1801,10.01001,291,-0.18513630802432696,0.2913530945777893,60.78065252304077,175831
1802,30.380322,1190,-0.20617812822262446,0.4729111484686534,227.6831967830658,177021
1803,2.4399984,147,-0.20523661772410076,1.8488468408584595,31.94823956489563,177168
1804,26.760162,853,-0.20971820031603178,0.6420196781555811,164.24424028396606,178021
1805,8.07001,312,-0.20600441843271255,0.18209634497761726,62.38875722885132,178333
1806,21.170158,833,-0.20429364529748759,0.2315201724569003,162.18394255638123,179166
1807,19.750118,695,-0.20586555633280007,0.32447371151712207,135.61375904083252,179861
1808,1.9399989,112,-0.20568091074625652,2.2899306376775104,25.043965578079224,179973
1809,17.98009,715,-0.20270844532383814,0.3204004400306278,145.1618413925171,180688
1810,23.250145,904,-0.20114963476856548,0.33968211884299915,174.52972435951233,181592
1811,26.330229,1042,-0.2114163449406624,0.455817855199178,200.42130756378174,182634
1812,2.4899983,142,-0.2058304190635681,1.3511083006858826,31.111838817596436,182776
1813,10.770008,243,-0.20571346084276834,2.342871872584025,49.80481839179993,183019
1814,22.350206,965,-0.2061538161089023,0.11144369728863239,185.56428837776184,183984
1815,1.5199995,92,-0.20525305370489758,0.7353301465511322,21.965617418289185,184076
1816,9.960007,343,-0.18747676958640416,0.5002846310536067,71.45736646652222,184419
1817,2.9099982,136,-0.20537189344565074,1.2727443059285481,29.779658794403076,184555
1818,21.220074,662,-0.20822090572781032,0.4769129428598616,128.10459637641907,185217
1819,24.940147,905,-0.20811688664058844,0.5312188416719437,174.99892783164978,186122
1820,2.7799983,134,-0.20563336014747619,0.9301413218180339,29.099247217178345,186256
1821,1.4199994,94,-0.20540948311487833,0.505507888396581,22.255213737487793,186350
1822,21.46016,822,-0.20934004845718543,0.35479839791854223,160.66909193992615,187172
1823,38.84016,1437,-0.2043948714931806,0.5092613306310442,276.4937617778778,188609
1824,23.050188,983,-0.2054075662046671,0.17747186968723933,183.28818130493164,189592
1825,34.900158,1252,-0.2069722252090772,0.42200298130512237,227.38247847557068,190844
1826,68.25986,2469,-0.20642904172341034,0.4128602681557338,478.04690408706665,193313
1827,65.779785,2500,-0.20778715386986732,0.2939296637972196,450.76943349838257,195813
1828,57.590195,2142,-0.20483922047747505,0.3834013713730705,380.39982080459595,197955
1829,10.790023,389,-0.19971815918882688,0.5125769982735316,71.51456665992737,198344
1830,25.080217,1195,-0.20861037393411003,0.157982342839241,210.11655139923096,199539
1831,28.220339,1559,-0.21235812966312678,0.28140320976575217,275.01257252693176,201098
1832,1.8799988,110,-0.2051893065373103,0.7796962857246399,23.260051488876343,201208
1833,9.97002,442,-0.20024278486768404,0.44258812566598255,83.3713173866272,201650
1834,3.2899976,304,-0.2122409055630366,0.6812120000521342,57.090205669403076,201954
1835,54.620148,2153,-0.20822051476549217,0.6046950278458773,406.6424479484558,204107
1836,63.32977,2427,-0.2045675597588221,0.24640663713216782,473.80048632621765,206534
1837,16.44004,595,-0.21732761743995876,0.20259908570183646,118.80059480667114,207129
1838,22.88019,992,-0.20588337915639082,0.11551263133684794,195.71386194229126,208121
1839,8.65002,383,-0.20804778958360354,0.7865350166956584,77.7121651172638,208504
1840,22.800196,975,-0.20437590790291627,0.446075476706028,176.03275561332703,209479
1841,21.780233,1198,-0.20651421199242276,0.3628612005710602,214.35988116264343,210677
1842,5.140007,294,-0.23239751209815343,0.1205156130095323,60.22286653518677,210971
1843,23.030226,938,-0.20617965050041676,0.3882914011677106,184.06609296798706,211909
1844,1.6599991,114,-0.20552389721075695,1.3116830666859944,26.089602947235107,212023
1845,1.619999,115,-0.20556559065977734,0.39119257032871246,26.051636457443237,212138
1846,9.660016,488,-0.2061337262392044,0.19400794555743536,99.79789543151855,212626
1847,3.1699977,167,-0.20512982110182446,0.11860501815875371,35.86719560623169,212793
1848,9.120027,445,-0.2050009715060393,0.3341997817158699,90.19883346557617,213238
1849,21.550175,860,-0.20258979437251887,0.3895953319966793,169.6671826839447,214098
1850,9.420018,325,-0.2040675848722458,0.19444498792290688,66.94415545463562,214423
1851,3.3399975,154,-0.20542589624722798,1.0319060603777568,34.843897342681885,214577
1852,4.530001,213,-0.2052156666914622,0.3149218797683716,45.79881811141968,214790
1853,1.8199987,126,-0.2054407298564911,0.30928703447182976,28.206422805786133,214916
1854,3.2799976,143,-0.20569161971410116,0.15185060799121858,31.4791476726532,215059
1855,14.400088,650,-0.206786633696821,0.305114025870959,129.45177388191223,215709
1856,9.490023,388,-0.2108586492637793,0.15774857501188913,80.29148864746094,216097
1857,6.93001,251,-0.20524119834105173,0.5166558404763539,52.689581871032715,216348
1858,9.720018,375,-0.20057918628056845,0.098031019171079,76.20105838775635,216723
1859,10.760011,311,-0.1894120251139005,0.8662658770879109,64.22026538848877,217034
1860,18.830107,782,-0.196782003591458,0.31503093528250853,155.38977813720703,217816
1861,8.870008,335,-0.21648906841874122,0.4267091751098633,72.09213638305664,218151
1862,9.770014,314,-0.2097601885596911,0.7646347026030222,65.62092900276184,218465
1863,10.010017,344,-0.2031530258556207,0.20503358294566473,70.13597965240479,218809
1864,8.89001,290,-0.18750526010990143,0.22355516453584034,59.61640667915344,219099
1865,59.3801,1930,-0.20433245121190946,0.37217405512928964,375.1167333126068,221029
1866,5.450001,213,-0.2054778387149175,1.313107693195343,46.55839538574219,221242
1867,8.760012,278,-0.20037454466025034,0.25071278562148414,57.452117681503296,221520
1868,2.6499987,117,-0.20551260511080424,1.0364736358324687,26.71259093284607,221637
1869,9.63001,337,-0.1985462653140227,0.4953552742799123,69.23343300819397,221974
1870,2.4999986,130,-0.20569781561692554,2.3533268769582114,28.928083181381226,222104
1871,9.860021,386,-0.21441028440992038,0.11670056618750095,79.57395577430725,222490
1872,9.790018,454,-0.2078260138630867,0.10472502236564954,91.67072677612305,222944
1873,9.100009,333,-0.20839186956485112,0.251382381717364,68.41171288490295,223277
1874,45.67024,1589,-0.20777422686417898,0.4407326062520344,308.79270100593567,224866
1875,2.159999,149,-0.2053383966286977,1.9313839276631672,32.704596757888794,225015
1876,5.480008,213,-0.20546697378158568,1.4944365262985229,46.42582130432129,225228
1877,29.680363,1210,-0.20669769823551176,0.3572961141665776,237.393798828125,226438
1878,35.440243,1207,-0.20500201215346658,0.39600343465805055,239.07571053504944,227645
1879,34.040245,1179,-0.20694901178280514,0.3333289317289988,230.64025259017944,228824
1880,9.250011,350,-0.20425029148658116,0.31533165921767553,70.96823811531067,229174
1881,3.1499982,124,-0.2065060426791509,0.6243894974390666,28.34520721435547,229298
1882,67.690155,2400,-0.20536262005567546,0.5348380194107691,465.15880727767944,231698
1883,53.800125,1683,-0.20601903086616877,0.4186805574666887,327.2473142147064,233381
1884,8.930015,293,-0.20417445947726567,0.6408928821484248,60.62154507637024,233674
1885,10.070006,381,-0.20607837090889614,0.40631168385346733,77.58107709884644,234055
1886,24.060148,935,-0.20431158269445102,0.43821765383084615,183.64590334892273,234990
1887,22.380173,871,-0.20170735009014606,0.2965358880658944,170.31631016731262,235861
1888,15.880085,788,-0.1997080116222302,0.2786188488205274,155.94563508033752,236649
1889,22.6201,748,-0.20604725347624883,0.7054926395416259,151.08088564872742,237397
1890,6.0200076,260,-0.1915386160214742,0.3913677410533031,55.854504108428955,237657
1891,23.500208,1019,-0.20516198351979256,0.3481582529842854,200.66740441322327,238676
1892,65.34008,2311,-0.1975879360238711,0.4176566617687544,447.48352456092834,240987
1893,2.5799983,220,-0.2057243804136912,0.9246890385945638,46.375187397003174,241207
1894,11.300017,391,-0.20553437868754068,0.30862962553898493,79.28186130523682,241598
1895,25.550184,983,-0.20566861070692538,0.22206065853436788,192.73700284957886,242581
1896,4.4099984,160,-0.2054077386856079,0.6290486733118693,35.940542697906494,242741
1897,1.8799989,116,-0.20664087434609732,0.2993520269791285,26.922513008117676,242857
1898,9.250014,318,-0.19729126865665117,0.6746077418327332,65.03895664215088,243175
1899,8.190009,265,-0.26409963419040045,0.7233938674132029,54.733022689819336,243440
1900,17.940083,620,-0.19824066128995682,1.1783877465460038,123.76749849319458,244060
1901,25.900204,1046,-0.2285545018315315,0.20215160330136614,204.8932499885559,245106
1902,9.46002,400,-0.20195012589295705,0.2832418580849965,81.20492506027222,245506
1903,2.6299982,175,-0.20518557329972584,1.0426488240559897,37.601242780685425,245681
1904,22.980247,1047,-0.20516465137402215,0.2024472691615423,205.0742449760437,246728
1905,19.470102,746,-0.20497197972403633,0.335310016406907,146.80531358718872,247474
1906,9.160013,328,-0.21765107288956642,1.0121961871782938,69.24553656578064,247802
1907,24.140192,887,-0.20306174730261167,0.34376638755202293,173.8699119091034,248689
1908,47.9401,1711,-0.20545240988334024,0.3035854810760135,335.73928666114807,250400
1909,8.600014,351,-0.19615853652358056,0.5506188015143076,71.41572165489197,250751
1910,3.8899968,186,-0.20514884392420452,0.261561319231987,39.486778020858765,250937
1911,9.970025,434,-0.20597205981612204,0.4306531220674515,88.43847441673279,251371
1912,22.16021,1111,-0.2080307204524676,0.1604865575830142,216.3839452266693,252482
1913,2.829998,153,-0.20541192988554638,0.321073317527771,33.72610783576965,252635
1914,50.03027,1784,-0.20588821946155458,0.4514468011401949,346.5066261291504,254419
1915,60.12008,2193,-0.20577880971961549,0.35769204519413134,431.432288646698,256612
1916,7.4400096,345,-0.1931145581106345,0.0946618730823199,72.73041677474976,256957
1917,16.530098,650,-0.20040863835149345,0.7253681368298001,128.9255769252777,257607
1918,22.530151,786,-0.1708161372691393,0.2696029825756947,155.28532218933105,258393
1919,4.209998,170,-0.20515903035799662,0.7232950071493784,36.40888023376465,258563
1920,4.1699986,142,-0.20513570805390677,0.24872442483901977,31.14548969268799,258705
1921,2.9199984,134,-0.20516587595144908,0.7139812747637431,30.691482543945312,258839
1922,3.009998,188,-0.2052146097024282,1.8023022095362344,40.56424951553345,259027
1923,9.910017,357,-0.20824230561653773,1.3795512507359187,72.86507844924927,259384
1924,73.71995,2500,-0.20562449748317402,0.4258529962102573,483.7798488140106,261884
1925,9.02001,285,-0.17535911053419112,0.4798526257276535,58.82641363143921,262169
1926,3.0799978,138,-0.2051492601633072,0.7494221071402232,31.279638051986694,262307
1927,18.730095,709,-0.20602272169457542,0.5150118052959443,140.6850986480713,263016
1928,71.26,2399,-0.20349823941787085,0.2588965020577113,466.460551738739,265415
1929,24.640175,1015,-0.20560987157126268,0.3486851635078589,199.15105748176575,266430
1930,21.51008,786,-0.1623845630635818,0.29480288637181123,154.8295614719391,267216
1931,2.169999,138,-0.205258305867513,1.5014311790466308,31.29924440383911,267354
1932,16.760088,745,-0.2046019858784146,0.5570449444982741,147.2372031211853,268099
1933,1.649999,100,-0.205349596341451,0.6422211428483328,23.270612955093384,268199
1934,49.180176,1871,-0.20784021529058616,0.3165220943590005,363.2293817996979,270070
1935,10.16001,315,-0.19152744710445405,0.3259611929456393,64.52079725265503,270385
1936,46.5501,1609,-0.20440474642174583,0.49635610552061177,313.847265958786,271994
1937,3.3699977,161,-0.20581178863843283,2.1236265977223714,35.073100566864014,272155
1938,1.9199986,116,-0.2050733357667923,2.150351889928182,26.562257051467896,272271
1939,15.60007,664,-0.20729224466615254,0.3143578549226124,132.20165061950684,272935
1940,48.770123,1948,-0.20537290231635172,0.2367904788504044,380.6369879245758,274883
1941,2.2899985,121,-0.2054803967475891,1.336843740940094,28.264113664627075,275004
1942,64.560104,2500,-0.20617981582880016,0.3886018931865693,450.09163999557495,277504
1943,2.2499988,139,-0.20710191627343497,1.6109344879786174,26.44988465309143,277643
1944,23.040209,1045,-0.21774710545937218,0.27933187544345855,173.4155261516571,278688
1945,8.790019,389,-0.20718159029881159,0.5069947610298793,65.09179663658142,279077
1946,72.72986,2500,-0.20457065979639688,0.6027341957887014,430.477401971817,281577
1947,2.0199988,143,-0.20633383095264435,1.785298482577006,29.753077507019043,281720
1948,42.00006,1783,-0.20514636075212841,0.37280648946762085,342.43721532821655,283503
1949,26.490252,1107,-0.2047119339307149,0.35245026747385655,214.31420636177063,284610
1950,19.760168,876,-0.2053337525576353,0.21159196657439072,169.35779118537903,285486
1951,24.630178,845,-0.21904141704241434,0.3750650952259699,165.26299810409546,286331
1952,10.090022,423,-0.20788523604472478,0.22423147658507028,83.87093758583069,286754
1953,10.960071,618,-0.19218780630164675,0.610952725675371,122.06080937385559,287372
1954,53.610184,1994,-0.20574889139582714,0.5360882708181938,381.7066442966461,289366
1955,2.3599987,97,-0.20550506114959716,1.407186007499695,22.33185911178589,289463
1956,66.29003,2500,-0.20611882696549094,0.4654230262835821,479.5467915534973,291963
1957,31.980389,1435,-0.20645152305563289,0.23597433169682822,275.32029271125793,293398
1958,9.350017,337,-0.19010143876075744,0.3366312136252721,68.33255124092102,293735
1959,1.9399989,118,-0.2055586963891983,0.79732586145401,26.38524293899536,293853
1960,60.259926,2299,-0.2052119331227408,0.37200523250632817,440.30760431289673,296152
1961,1.9199989,118,-0.20538394649823508,1.1236558556556702,27.442174434661865,296270
