episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
2033,1.07,81,0.26831015944480896,7.859576726332307e-06,0.010000000000000009,28.428735971450806,89752
2034,1.0600001,81,0.9605777859687805,5.879533546249149e-06,0.010000000000000009,28.25059199333191,89833
2035,1.0699999,81,1.968359112739563,1.19396918307757e-05,0.010000000000000009,28.78136682510376,89914
2036,1.09,81,1.3365812301635742,4.8236188376904465e-06,0.010000000000000009,29.508957862854004,89995
2037,1.09,81,0.4775993525981903,3.5478276458889013e-06,0.010000000000000009,29.176587343215942,90076
2038,1.0699999,81,0.36685994267463684,9.44887324294541e-06,0.010000000000000009,28.35641312599182,90157
2039,1.0400001,81,0.2864474952220917,1.0152150025533047e-05,0.010000000000000009,28.285227298736572,90238
2040,1.09,81,0.3433251678943634,4.664110383600928e-05,0.010000000000000009,28.439064025878906,90319
2041,1.07,81,0.6264832019805908,1.1536504644027445e-05,0.010000000000000009,29.351329803466797,90400
2042,1.0500001,81,2.0008091926574707,5.696990228898358e-06,0.010000000000000009,29.078126430511475,90481
2043,1.0500001,81,0.21347756683826447,6.717648375342833e-06,0.010000000000000009,28.507752656936646,90562
2044,1.08,81,2.4134836196899414,6.236909030121751e-06,0.010000000000000009,29.19654417037964,90643
2045,1.07,81,0.9467772841453552,2.1672451566701056e-06,0.010000000000000009,29.12592077255249,90724
2046,1.0600001,81,91.37516021728516,5.520402282854775e-06,0.010000000000000009,29.98835062980652,90805
2047,1.1,81,1.0535554885864258,2.6123809675482335e-06,0.010000000000000009,29.152145385742188,90886
2048,1.0500001,81,0.31977030634880066,1.4768073924642522e-05,0.010000000000000009,28.300552368164062,90967
2049,1.07,81,1.2118332386016846,8.888217962521594e-06,0.010000000000000009,28.252442121505737,91048
2050,1.08,81,0.6147381067276001,6.0031452449038625e-06,0.010000000000000009,28.277794122695923,91129
2051,1.05,81,0.41675224900245667,1.1618679309322033e-05,0.010000000000000009,29.270882844924927,91210
2052,1.07,81,1.0873678922653198,9.53663584368769e-06,0.010000000000000009,29.97182035446167,91291
2053,1.07,81,0.18157748878002167,4.853773134527728e-06,0.010000000000000009,29.083024263381958,91372
2054,1.0500001,81,0.3760363757610321,5.197754035179969e-06,0.010000000000000009,28.37388586997986,91453
2055,1.08,81,1.0071728229522705,5.8746663853526115e-06,0.010000000000000009,28.271867990493774,91534
2056,1.07,81,0.7209956645965576,1.252608581125969e-05,0.010000000000000009,29.38365912437439,91615
2057,1.07,81,1.5932815074920654,3.8074213080108166e-06,0.010000000000000009,29.09351396560669,91696
2058,1.0799999,81,1.0980644226074219,6.395717718987726e-06,0.010000000000000009,28.62697958946228,91777
2059,1.0500001,81,25.439308166503906,8.258188245235942e-06,0.010000000000000009,28.306650161743164,91858
2060,1.0600001,81,0.39463838934898376,8.931069714890327e-06,0.010000000000000009,28.934593677520752,91939
2061,1.08,81,1.238232970237732,7.241247203637613e-06,0.010000000000000009,29.29522967338562,92020
2062,1.0600001,81,0.5004892349243164,2.9406198791548377e-06,0.010000000000000009,29.217611074447632,92101
2063,1.0500001,81,0.4238663613796234,5.401168436947046e-06,0.010000000000000009,28.410836458206177,92182
2064,1.08,81,0.33203887939453125,4.600508418661775e-06,0.010000000000000009,28.339012384414673,92263
2065,1.0500001,81,1.463551640510559,1.3805482012685388e-05,0.010000000000000009,28.29938769340515,92344
2066,1.06,81,1.3648854494094849,1.282856010220712e-05,0.010000000000000009,29.079587936401367,92425
2067,1.08,81,0.9183925986289978,5.389064881455852e-06,0.010000000000000009,29.247031211853027,92506
2068,1.0600001,81,1.3259055614471436,5.852528374816757e-06,0.010000000000000009,28.517027854919434,92587
2069,1.1,81,1.9282878637313843,9.292779395764228e-06,0.010000000000000009,28.400009155273438,92668
2070,1.0600001,81,9.93209457397461,7.443547474395018e-06,0.010000000000000009,28.130897760391235,92749
2071,1.08,81,4.126613616943359,9.966672223526984e-06,0.010000000000000009,29.22247576713562,92830
2072,1.08,81,0.5993572473526001,4.503475338424323e-06,0.010000000000000009,29.487001419067383,92911
2073,1.06,81,2.290114402770996,8.257410627265926e-06,0.010000000000000009,28.16222381591797,92992
2074,1.09,81,4.670474529266357,4.68353346150252e-06,0.010000000000000009,28.380523920059204,93073
2075,1.07,81,0.5721742510795593,3.158918389090104e-06,0.010000000000000009,28.2607901096344,93154
2076,1.08,81,2.8830859661102295,7.164778708101949e-06,0.010000000000000009,29.045493364334106,93235
2077,1.0600001,81,1.9050617218017578,8.305338269565254e-06,0.010000000000000009,30.17577862739563,93316
2078,1.0600001,81,0.6575810313224792,3.957243279728573e-06,0.010000000000000009,29.055094957351685,93397
2079,1.07,81,0.44567960500717163,5.653248081216589e-06,0.010000000000000009,28.251765727996826,93478
2080,1.0500001,81,1.3472900390625,3.0880178201186936e-06,0.010000000000000009,28.255910396575928,93559
2081,1.0500001,81,0.15335170924663544,2.7973708256467944e-06,0.010000000000000009,28.984419345855713,93640
2082,1.03,81,0.28211623430252075,1.1152555998705793e-05,0.010000000000000009,29.22464609146118,93721
2083,1.08,81,1.1164664030075073,1.0724000276240986e-05,0.010000000000000009,28.339617013931274,93802
2084,1.08,81,0.9073981046676636,4.041574811708415e-06,0.010000000000000009,28.32489037513733,93883
2085,1.0799999,81,0.522061288356781,1.1050369721488096e-05,0.010000000000000009,28.984148740768433,93964
2086,1.0699999,81,26.41436195373535,6.188966381159844e-06,0.010000000000000009,30.232996225357056,94045
2087,1.09,81,6.751876354217529,1.0183051017520484e-05,0.010000000000000009,29.317177057266235,94126
2088,1.07,81,2.0253069400787354,4.244780939188786e-06,0.010000000000000009,29.95021080970764,94207
2089,1.0400001,81,3.7374038696289062,5.311340373737039e-06,0.010000000000000009,29.56830644607544,94288
2090,1.0500001,81,0.507906436920166,5.677301487594377e-06,0.010000000000000009,29.205222368240356,94369
2091,1.05,81,0.09017221629619598,6.666601620963775e-06,0.010000000000000009,29.937838792800903,94450
2092,1.0600001,81,0.7238548398017883,3.566201712601469e-06,0.010000000000000009,29.59496235847473,94531
2093,1.08,81,1.9150402545928955,3.2278951493935892e-06,0.010000000000000009,28.769221305847168,94612
2094,1.07,81,0.481253445148468,1.4212975656846538e-05,0.010000000000000009,29.161415576934814,94693
2095,1.0600001,81,5.721081733703613,4.118921879125992e-06,0.010000000000000009,29.192522048950195,94774
2096,1.06,81,0.49937698245048523,9.458843123866245e-06,0.010000000000000009,29.987678050994873,94855
2097,1.07,81,1.4003015756607056,2.566088596722693e-06,0.010000000000000009,29.068085432052612,94936
2098,1.1,81,1.0666732788085938,1.0458091310283635e-05,0.010000000000000009,28.321391820907593,95017
2099,1.09,81,1.6159884929656982,3.967819338868139e-06,0.010000000000000009,28.380695581436157,95098
2100,1.07,81,0.9759931564331055,9.427469194633886e-06,0.010000000000000009,28.25505757331848,95179
2101,1.0400001,81,0.7740774750709534,9.99298663373338e-06,0.010000000000000009,29.4724063873291,95260
2102,1.0500001,81,3.590965747833252,9.330491593573242e-06,0.010000000000000009,29.858369827270508,95341
2103,1.0999999,81,0.86085444688797,1.113433336286107e-05,0.010000000000000009,29.05348038673401,95422
2104,1.07,81,2.6953792572021484,4.884550889983075e-06,0.010000000000000009,29.08465838432312,95503
2105,1.09,81,1.1866263151168823,4.1546345528331585e-06,0.010000000000000009,29.01595687866211,95584
2106,1.0600001,81,1.2794607877731323,6.306482646323275e-06,0.010000000000000009,30.342511653900146,95665
2107,1.09,81,2.2027790546417236,9.291052265325561e-06,0.010000000000000009,29.654160261154175,95746
2108,1.07,81,1.25286066532135,6.590447355847573e-06,0.010000000000000009,28.233401775360107,95827
2109,1.08,81,2.7596962451934814,3.823834958893713e-06,0.010000000000000009,28.331072330474854,95908
2110,1.1,81,0.8842443823814392,3.968873443227494e-06,0.010000000000000009,28.295825242996216,95989
2111,1.0899999,81,4.612860679626465,5.60050830245018e-06,0.010000000000000009,29.24280285835266,96070
2112,1.0600001,81,0.8352273106575012,7.953013664518949e-06,0.010000000000000009,28.977500200271606,96151
2113,1.0600001,81,0.5335095524787903,4.211856776237255e-06,0.010000000000000009,28.24486207962036,96232
2114,1.07,81,0.5828300714492798,1.2200955097796395e-05,0.010000000000000009,29.14980411529541,96313
2115,1.0899999,81,4.4851861000061035,8.885535862646066e-06,0.010000000000000009,28.89646577835083,96394
2116,1.09,81,0.6566696166992188,4.242618615535321e-06,0.010000000000000009,30.149810791015625,96475
2117,1.07,81,0.5493097305297852,5.724131824536016e-06,0.010000000000000009,28.826613664627075,96556
2118,1.09,81,0.7809410095214844,5.625903213513084e-06,0.010000000000000009,28.34850001335144,96637
2119,1.07,81,0.683633029460907,5.205897195992293e-06,0.010000000000000009,28.233174324035645,96718
2120,1.06,81,0.7855234742164612,1.6657406376907602e-05,0.010000000000000009,28.374351263046265,96799
2121,1.05,81,0.8723572492599487,8.75538262334885e-06,0.010000000000000009,29.26595973968506,96880
2122,1.08,81,0.9253156781196594,9.98874384094961e-06,0.010000000000000009,29.50508975982666,96961
2123,1.0600001,81,1.0590559244155884,3.657373554233345e-06,0.010000000000000009,29.024295568466187,97042
2124,1.08,81,37.995452880859375,9.577302080288064e-06,0.010000000000000009,29.060558319091797,97123
2125,1.07,81,0.5556511878967285,1.2804094694729429e-05,0.010000000000000009,28.338807344436646,97204
2126,1.0500001,81,0.8610832095146179,3.4008041893685004e-06,0.010000000000000009,29.274625301361084,97285
2127,1.09,81,1.3146700859069824,7.684837328270078e-06,0.010000000000000009,29.12665343284607,97366
2128,1.08,81,0.3693859577178955,5.508291451405967e-06,0.010000000000000009,28.267978191375732,97447
2129,1.1,81,3.254638433456421,6.644036602665437e-06,0.010000000000000009,28.343913555145264,97528
2130,1.0899999,81,0.37831732630729675,8.110665476124268e-06,0.010000000000000009,28.41681957244873,97609
2131,1.07,81,0.9698164463043213,4.646006345865317e-06,0.010000000000000009,29.710500717163086,97690
2132,1.0500001,81,0.9825341701507568,4.086514763912419e-06,0.010000000000000009,28.928871870040894,97771
2133,1.0799999,81,3.27489972114563,7.386691777355736e-06,0.010000000000000009,28.29708957672119,97852
2134,1.0799999,81,0.699307382106781,1.1957325114053674e-05,0.010000000000000009,28.246666193008423,97933
2135,1.07,81,0.6347930431365967,5.464362857310334e-06,0.010000000000000009,28.454315662384033,98014
2136,1.0600001,81,2.379572629928589,6.484781806648243e-06,0.010000000000000009,29.12317419052124,98095
2137,1.0300001,81,9.779024124145508,7.2020447987597436e-06,0.010000000000000009,29.429767370224,98176
2138,1.09,81,8.984357833862305,3.887741513608489e-06,0.010000000000000009,28.32334303855896,98257
2139,1.09,81,0.5772492289543152,5.945633347437251e-06,0.010000000000000009,29.177666425704956,98338
2140,1.09,81,1.0433683395385742,8.022445399546996e-06,0.010000000000000009,29.11252212524414,98419
2141,1.0500001,81,1.3389742374420166,1.607794729352463e-05,0.010000000000000009,29.938976049423218,98500
2142,1.07,81,2.300368070602417,5.832152965012938e-06,0.010000000000000009,29.868643045425415,98581
2143,1.0500001,81,0.6202903985977173,3.4368642900517443e-06,0.010000000000000009,29.076151609420776,98662
2144,1.08,81,0.772487223148346,1.3144343029125594e-05,0.010000000000000009,29.13017773628235,98743
2145,1.06,81,2.367492198944092,8.092328243947122e-06,0.010000000000000009,29.151713609695435,98824
2146,1.09,81,1.0142114162445068,6.123552338976879e-06,0.010000000000000009,29.938663244247437,98905
2147,1.0799999,81,0.23946931958198547,9.585070984030608e-06,0.010000000000000009,29.320395469665527,98986
2148,1.0799999,81,1.2162407636642456,8.116507160593756e-06,0.010000000000000009,28.383536338806152,99067
2149,1.08,81,0.4164952337741852,4.534588242677273e-06,0.010000000000000009,28.316688776016235,99148
2150,1.08,81,0.6878138780593872,9.549175047141034e-06,0.010000000000000009,28.252883911132812,99229
2151,1.0799999,81,0.14534442126750946,1.0813276276167016e-05,0.010000000000000009,29.667110443115234,99310
2152,1.07,81,7.067525863647461,7.044069661787944e-06,0.010000000000000009,29.815640687942505,99391
2153,1.0500001,81,1.028700828552246,3.4272700304427417e-06,0.010000000000000009,29.13106060028076,99472
2154,1.07,81,0.35630425810813904,8.727233762328979e-06,0.010000000000000009,28.321229457855225,99553
2155,1.0500001,81,1.3386043310165405,6.9083671405678615e-06,0.010000000000000009,28.336581707000732,99634
2156,1.05,81,8.706180572509766,1.0515531357668806e-05,0.010000000000000009,29.166529417037964,99715
2157,1.0300001,81,1.152754783630371,6.487337486760225e-06,0.010000000000000009,29.233158588409424,99796
2158,1.0799999,81,0.9864532947540283,1.2781297300534789e-05,0.010000000000000009,28.274889945983887,99877
2159,1.07,81,1.073111891746521,6.985952040849952e-06,0.010000000000000009,28.517652988433838,99958
2160,1.0400001,81,39.05305099487305,4.329548573878128e-06,0.010000000000000009,29.106203317642212,100039
2161,1.0799999,81,0.8644542098045349,1.766767309163697e-05,0.010000000000000009,29.963276863098145,100120
2162,1.09,81,0.6830195784568787,1.2714103831967805e-05,0.010000000000000009,29.256888389587402,100201
2163,1.0999999,81,1.8133230209350586,9.752877303981222e-06,0.010000000000000009,28.298601388931274,100282
2164,1.08,81,0.477751761674881,1.0422115337860305e-05,0.010000000000000009,28.378653526306152,100363
2165,1.0600001,81,11.751352310180664,9.411658538738266e-06,0.010000000000000009,28.288224935531616,100444
2166,1.0500001,81,0.640413224697113,2.4083303742372664e-06,0.010000000000000009,29.039210557937622,100525
2167,1.0600001,81,0.8116371035575867,1.2286312085052487e-05,0.010000000000000009,29.385344982147217,100606
2168,1.08,81,0.41895171999931335,8.441723366559017e-06,0.010000000000000009,29.036600351333618,100687
2169,1.07,81,0.200467050075531,4.293298388802214e-06,0.010000000000000009,29.021202564239502,100768
2170,1.0500001,81,0.9015757441520691,7.510140676458832e-06,0.010000000000000009,29.103093147277832,100849
2171,1.0600001,81,0.5387111306190491,3.3632109079917427e-06,0.010000000000000009,29.78672432899475,100930
2172,1.06,81,4.973255157470703,9.13807798497146e-06,0.010000000000000009,29.98374104499817,101011
2173,1.0600001,81,0.1688452512025833,3.4610620787134394e-06,0.010000000000000009,28.27460289001465,101092
2174,1.0600001,81,0.5461888909339905,1.1920821634703316e-05,0.010000000000000009,28.317853927612305,101173
2175,1.08,81,2.740004777908325,1.4229018233891111e-05,0.010000000000000009,28.241249084472656,101254
2176,1.08,81,1.7040742635726929,4.306279151933268e-06,0.010000000000000009,29.172123193740845,101335
2177,1.07,81,0.9077597856521606,1.1747693861252628e-05,0.010000000000000009,29.20651865005493,101416
2178,1.07,81,0.13306671380996704,6.975372798478929e-06,0.010000000000000009,28.368086338043213,101497
2179,1.07,81,5.103538990020752,3.0914009130356135e-06,0.010000000000000009,28.307422399520874,101578
2180,1.09,81,2.0646259784698486,4.002491095889127e-06,0.010000000000000009,28.843053579330444,101659
2181,1.08,81,2.9539995193481445,6.443865459004883e-06,0.010000000000000009,29.104540586471558,101740
2182,1.0300001,81,2.6211113929748535,9.968289305106737e-06,0.010000000000000009,29.38396453857422,101821
2183,1.06,81,0.37437403202056885,1.500900907558389e-05,0.010000000000000009,28.296773433685303,101902
2184,1.08,81,1.1288418769836426,5.088124908070313e-06,0.010000000000000009,28.26228165626526,101983
2185,1.0600001,81,6.903468608856201,5.81658468945534e-06,0.010000000000000009,28.341192483901978,102064
2186,1.09,81,0.9688833951950073,4.47885031462647e-06,0.010000000000000009,29.37009334564209,102145
2187,1.0799999,81,0.8532596230506897,5.465525646286551e-06,0.010000000000000009,28.99356961250305,102226
2188,1.09,81,1.500219702720642,3.6338162772153737e-06,0.010000000000000009,28.43680691719055,102307
2189,1.0600001,81,1.3430805206298828,1.0671742529666517e-05,0.010000000000000009,29.04735255241394,102388
2190,1.08,81,0.9266782999038696,1.263482954527717e-05,0.010000000000000009,28.25777268409729,102469
2191,1.09,81,1.0608105659484863,2.6993232040695148e-06,0.010000000000000009,29.269394874572754,102550
2192,1.0500001,81,0.47316497564315796,7.792360520397779e-06,0.010000000000000009,29.04706835746765,102631
2193,1.0600001,81,37.46953582763672,8.175805305654649e-06,0.010000000000000009,28.450218439102173,102712
2194,1.07,81,0.565876841545105,4.494286713452311e-06,0.010000000000000009,28.372337102890015,102793
2195,1.0600001,81,0.8258256316184998,5.343847078620456e-06,0.010000000000000009,28.446089267730713,102874
2196,1.0600001,81,1.0514949560165405,1.9372337192180566e-06,0.010000000000000009,29.347515106201172,102955
2197,1.08,81,0.9568383693695068,2.63974720837723e-06,0.010000000000000009,30.027512550354004,103036
2198,1.0699999,81,0.5372119545936584,1.2904962204629555e-05,0.010000000000000009,29.99634838104248,103117
